Filename:                     High           Low          Open         Close        Volume     Adj Close
Date                                                                                          
2019-11-07  9368.476562   9202.353516   9352.393555   9267.561523   2.270038e+10  9267.561523 
2019-11-08  9272.759766   8775.534180   9265.368164   8804.880859   2.433304e+10  8804.880859 
2019-11-09  8891.818359   8793.163086   8809.468750   8813.582031   1.757863e+10  8813.582031 
2019-11-10  9103.826172   8806.162109   8812.489258   9055.526367   2.058792e+10  9055.526367 
2019-11-11  9081.279297   8700.608398   9056.917969   8757.788086   2.026551e+10  8757.788086 
2019-11-12  8853.768555   8685.427734   8759.751953   8815.662109   2.030977e+10  8815.662109 
2019-11-13  8836.841797   8761.651367   8812.033203   8808.262695   1.754576e+10  8808.262695 
2019-11-14  8826.943359   8692.551758   8811.936523   8708.094727   1.908474e+10  8708.094727 
2019-11-15  8730.873047   8484.843750   8705.708008   8491.992188   2.179686e+10  8491.992188 
2019-11-16  8591.997070   8473.973633   8491.166016   8550.760742   1.649539e+10  8550.760742 
2019-11-17  8727.789062   8500.967773   8549.470703   8577.975586   1.866864e+10  8577.975586 
2019-11-18  8653.280273   8273.573242   8573.980469   8309.286133   2.157947e+10  8309.286133 
2019-11-19  8408.516602   8099.963379   8305.134766   8206.145508   2.108361e+10  8206.145508 
2019-11-20  8237.240234   8010.511719   8203.613281   8027.268066   2.076430e+10  8027.268066 
2019-11-21  8110.098145   7597.381836   8023.644531   7642.750000   2.251424e+10  7642.750000 
2019-11-22  7697.382812   6936.706543   7643.569336   7296.577637   3.424232e+10  7296.577637 
2019-11-23  7442.258789   7151.417969   7296.164551   7397.796875   2.100892e+10  7397.796875 
2019-11-24  7408.577148   7029.289062   7398.633789   7047.916992   3.043352e+10  7047.916992 
2019-11-25  7319.856934   6617.166992   7039.977051   7146.133789   4.268523e+10  7146.133789 
2019-11-26  7320.230469   7098.572266   7145.159180   7218.371094   2.112951e+10  7218.371094 
2019-11-27  7619.693359   6974.174316   7220.880859   7531.663574   2.399141e+10  7531.663574 
2019-11-28  7730.072754   7454.121582   7536.820312   7463.105957   1.905012e+10  7463.105957 
2019-11-29  7781.179688   7460.756348   7466.727051   7761.243652   1.970970e+10  7761.243652 
2019-11-30  7836.102051   7515.849609   7764.057129   7569.629883   1.715819e+10  7569.629883 
2019-12-01  7571.616211   7291.341797   7571.616211   7424.292480   1.872071e+10  7424.292480 
2019-12-02  7474.818848   7233.399414   7424.036133   7321.988281   1.708204e+10  7321.988281 
2019-12-03  7418.858887   7229.356934   7323.975586   7320.145508   1.479749e+10  7320.145508 
2019-12-04  7539.784668   7170.922852   7320.125000   7252.034668   2.166424e+10  7252.034668 
2019-12-05  7743.431641   7232.676758   7253.241699   7448.307617   1.881609e+10  7448.307617 
2019-12-06  7546.996582   7392.175293   7450.561523   7546.996582   1.810447e+10  7546.996582 
2019-12-07  7589.951660   7525.711426   7547.265625   7556.237793   1.545352e+10  7556.237793 
2019-12-08  7634.606445   7476.091309   7551.338867   7564.345215   1.540991e+10  7564.345215 
2019-12-09  7618.091797   7365.985352   7561.795410   7400.899414   1.787202e+10  7400.899414 
2019-12-10  7424.022949   7246.043945   7397.134277   7278.119629   1.824903e+10  7278.119629 
2019-12-11  7324.156250   7195.527344   7277.197754   7217.427246   1.635049e+10  7217.427246 
2019-12-12  7266.639648   7164.741211   7216.738770   7243.134277   1.892708e+10  7243.134277 
2019-12-13  7293.560547   7227.122559   7244.662109   7269.684570   1.712574e+10  7269.684570 
2019-12-14  7308.836426   7097.208984   7268.902832   7124.673828   1.713703e+10  7124.673828 
2019-12-15  7181.075684   6924.375977   7124.239746   7152.301758   1.688113e+10  7152.301758 
2019-12-16  7171.168945   6903.682617   7153.663086   6932.480469   2.021327e+10  6932.480469 
2019-12-17  6964.075195   6587.974121   6931.315430   6640.515137   2.236380e+10  6640.515137 
2019-12-18  7324.984863   6540.049316   6647.698242   7276.802734   3.183652e+10  7276.802734 
2019-12-19  7346.602539   7041.381836   7277.590820   7202.844238   2.590460e+10  7202.844238 
2019-12-20  7257.921875   7086.124023   7208.636719   7218.816406   2.263382e+10  7218.816406 
2019-12-21  7223.226074   7112.735840   7220.593750   7191.158691   1.931255e+10  7191.158691 
2019-12-22  7518.033203   7167.179199   7191.188477   7511.588867   2.313454e+10  7511.588867 
2019-12-23  7656.176270   7326.192383   7508.902344   7355.628418   2.783179e+10  7355.628418 
2019-12-24  7535.716797   7269.528809   7354.393066   7322.532227   2.299162e+10  7322.532227 
2019-12-25  7357.020020   7220.991211   7325.755859   7275.155762   2.155951e+10  7275.155762 
2019-12-26  7388.302734   7200.386719   7274.799316   7238.966797   2.278701e+10  7238.966797 
2019-12-27  7363.529297   7189.934082   7238.141113   7290.088379   2.277736e+10  7290.088379 
2019-12-28  7399.041016   7286.905273   7289.031250   7317.990234   2.136567e+10  7317.990234 
2019-12-29  7513.948242   7279.865234   7317.647461   7422.652832   2.244526e+10  7422.652832 
2019-12-30  7454.824219   7276.308105   7420.272949   7292.995117   2.287413e+10  7292.995117 
2019-12-31  7335.290039   7169.777832   7294.438965   7193.599121   2.116795e+10  7193.599121 
2020-01-01  7254.330566   7174.944336   7194.892090   7200.174316   1.856566e+10  7200.174316 
2020-01-02  7212.155273   6935.270020   7202.551270   6985.470215   2.080208e+10  6985.470215 
2020-01-03  7413.715332   6914.996094   6984.428711   7344.884277   2.811148e+10  7344.884277 
2020-01-04  7427.385742   7309.514160   7345.375488   7410.656738   1.844427e+10  7410.656738 
2020-01-05  7544.497070   7400.535645   7410.451660   7411.317383   1.972507e+10  7411.317383 
2020-01-06  7781.867188   7409.292969   7410.452148   7769.219238   2.327626e+10  7769.219238 
2020-01-07  8178.215820   7768.227539   7768.682129   8163.692383   2.876729e+10  8163.692383 
2020-01-08  8396.738281   7956.774414   8161.935547   8079.862793   3.167256e+10  8079.862793 
2020-01-09  8082.295898   7842.403809   8082.295898   7879.071289   2.404599e+10  7879.071289 
2020-01-10  8166.554199   7726.774902   7878.307617   8166.554199   2.871458e+10  8166.554199 
2020-01-11  8218.359375   8029.642090   8162.190918   8037.537598   2.552117e+10  8037.537598 
2020-01-12  8200.063477   8009.059082   8033.261719   8192.494141   2.290344e+10  8192.494141 
2020-01-13  8197.788086   8079.700684   8189.771973   8144.194336   2.248291e+10  8144.194336 
2020-01-14  8879.511719   8140.933105   8140.933105   8827.764648   4.484178e+10  8827.764648 
2020-01-15  8890.117188   8657.187500   8825.343750   8807.010742   4.010283e+10  8807.010742 
2020-01-16  8846.460938   8612.095703   8812.481445   8723.786133   3.131398e+10  8723.786133 
2020-01-17  8958.122070   8677.316406   8725.209961   8929.038086   3.637214e+10  8929.038086 
2020-01-18  9012.198242   8827.332031   8927.211914   8942.808594   3.233777e+10  8942.808594 
2020-01-19  9164.362305   8620.080078   8941.445312   8706.245117   3.421732e+10  8706.245117 
2020-01-20  8745.590820   8560.473633   8704.631836   8657.642578   2.642238e+10  8657.642578 
2020-01-21  8755.706055   8544.520508   8658.991211   8745.894531   2.409742e+10  8745.894531 
2020-01-22  8792.994141   8636.747070   8744.210938   8680.875977   2.260020e+10  8680.875977 
2020-01-23  8687.747070   8333.637695   8680.650391   8406.515625   2.577068e+10  8406.515625 
2020-01-24  8514.666992   8266.840820   8405.567383   8445.434570   2.439791e+10  8445.434570 
2020-01-25  8458.453125   8296.218750   8440.119141   8367.847656   1.964733e+10  8367.847656 
2020-01-26  8602.401367   8325.498047   8364.410156   8596.830078   2.217768e+10  8596.830078 
2020-01-27  8977.726562   8597.308594   8597.308594   8909.819336   2.864734e+10  8909.819336 
2020-01-28  9358.589844   8908.447266   8912.524414   9358.589844   3.439874e+10  9358.589844 
2020-01-29  9406.431641   9269.467773   9357.470703   9316.629883   3.068260e+10  9316.629883 
2020-01-30  9553.125977   9230.897461   9316.016602   9508.993164   3.237879e+10  9508.993164 
2020-01-31  9521.706055   9230.776367   9508.313477   9350.529297   2.943249e+10  9350.529297 
2020-02-01  9439.323242   9313.239258   9346.357422   9392.875000   2.592266e+10  9392.875000 
2020-02-02  9468.797852   9217.824219   9389.820312   9344.365234   3.083574e+10  9344.365234 
2020-02-03  9540.372070   9248.633789   9344.683594   9293.521484   3.093410e+10  9293.521484 
2020-02-04  9331.265625   9112.811523   9292.841797   9180.962891   2.989318e+10  9180.962891 
2020-02-05  9701.299805   9163.704102   9183.416016   9613.423828   3.522206e+10  9613.423828 
2020-02-06  9824.619141   9539.818359   9617.821289   9729.801758   3.762882e+10  9729.801758 
2020-02-07  9834.716797   9726.002930   9726.002930   9795.943359   3.452272e+10  9795.943359 
2020-02-08  9876.749023   9678.910156   9793.070312   9865.119141   3.517204e+10  9865.119141 
2020-02-09  10129.435547  9850.392578   9863.894531   10116.673828  3.580788e+10  10116.673828
2020-02-10  10165.765625  9784.563477   10115.559570  9856.611328   3.938655e+10  9856.611328 
2020-02-11  10210.052734  9729.334961   9855.891602   10208.236328  3.764806e+10  10208.236328
2020-02-12  10393.611328  10202.387695  10202.387695  10326.054688  4.344430e+10  10326.054688
2020-02-13  10457.626953  10116.161133  10323.960938  10214.379883  4.935607e+10  10214.379883
2020-02-14  10321.996094  10125.534180  10211.550781  10312.116211  4.333826e+10  10312.116211
2020-02-15  10341.555664  9874.427734   10313.856445  9889.424805   4.386505e+10  9889.424805 
2020-02-16  10053.968750  9722.386719   9889.179688   9934.433594   4.337478e+10  9934.433594 
2020-02-17  9938.815430   9507.637695   9936.560547   9690.142578   4.599830e+10  9690.142578 
2020-02-18  10161.935547  9632.382812   9691.230469   10141.996094  4.727102e+10  10141.996094
2020-02-19  10191.675781  9611.223633   10143.798828  9633.386719   4.699202e+10  9633.386719 
2020-02-20  9643.216797   9507.900391   9629.325195   9608.475586   4.492526e+10  9608.475586 
2020-02-21  9723.014648   9589.743164   9611.782227   9686.441406   4.093055e+10  9686.441406 
2020-02-22  9698.231445   9600.728516   9687.707031   9663.181641   3.583803e+10  9663.181641 
2020-02-23  9937.404297   9657.791016   9663.318359   9924.515625   4.118519e+10  9924.515625 
2020-02-24  9951.746094   9537.042969   9921.583008   9650.174805   4.508050e+10  9650.174805 
2020-02-25  9652.737305   9305.021484   9651.312500   9341.705078   4.251526e+10  9341.705078 
2020-02-26  9354.778320   8704.426758   9338.290039   8820.522461   5.042005e+10  8820.522461 
2020-02-27  8932.892578   8577.199219   8825.093750   8784.494141   4.547020e+10  8784.494141 
2020-02-28  8890.456055   8492.932617   8788.728516   8672.455078   4.460545e+10  8672.455078 
2020-02-29  8775.631836   8599.508789   8671.212891   8599.508789   3.579239e+10  8599.508789 
2020-03-01  8726.796875   8471.212891   8599.758789   8562.454102   3.534916e+10  8562.454102 
2020-03-02  8921.308594   8532.630859   8563.264648   8869.669922   4.285767e+10  8869.669922 
2020-03-03  8901.598633   8704.990234   8865.387695   8787.786133   4.238672e+10  8787.786133 
2020-03-04  8843.366211   8712.431641   8788.541992   8755.246094   3.474671e+10  8755.246094 
2020-03-05  9142.054688   8757.253906   8760.285156   9078.762695   3.969805e+10  9078.762695 
2020-03-06  9167.695312   9032.079102   9078.308594   9122.545898   4.082689e+10  9122.545898 
2020-03-07  9163.220703   8890.744141   9121.600586   8909.954102   3.621693e+10  8909.954102 
2020-03-08  8914.343750   8105.252930   8908.206055   8108.116211   3.997310e+10  8108.116211 
2020-03-09  8177.793457   7690.098145   8111.146484   7923.644531   4.693700e+10  7923.644531 
2020-03-10  8136.945312   7814.763184   7922.146973   7909.729492   4.221394e+10  7909.729492 
2020-03-11  7950.814453   7642.812500   7910.089844   7911.430176   3.868276e+10  7911.430176 
2020-03-12  7929.116211   4860.354004   7913.616211   4970.788086   5.398036e+10  4970.788086 
2020-03-13  5838.114746   4106.980957   5017.831055   5563.707031   7.415677e+10  5563.707031 
2020-03-14  5625.226562   5125.069336   5573.077637   5200.366211   3.615451e+10  5200.366211 
2020-03-15  5836.645020   5169.283203   5201.066895   5392.314941   3.399789e+10  5392.314941 
2020-03-16  5385.229492   4575.357910   5385.229492   5014.479980   4.536803e+10  5014.479980 
2020-03-17  5371.348633   4981.909180   5002.578125   5225.629395   3.862264e+10  5225.629395 
2020-03-18  5331.833984   5069.335938   5227.113770   5238.438477   3.787880e+10  5238.438477 
2020-03-19  6329.735840   5236.968750   5245.416504   6191.192871   5.100073e+10  6191.192871 
2020-03-20  6844.261719   5865.781738   6191.653809   6198.778320   5.444298e+10  6198.778320 
2020-03-21  6378.135254   5932.823242   6206.521484   6185.066406   4.249439e+10  6185.066406 
2020-03-22  6359.697266   5823.713867   6185.558105   5830.254883   4.009966e+10  5830.254883 
2020-03-23  6443.934570   5785.004395   5831.374512   6416.314941   4.649192e+10  6416.314941 
2020-03-24  6789.022949   6411.066406   6436.642578   6734.803711   4.822191e+10  6734.803711 
2020-03-25  6892.511230   6536.926270   6738.716797   6681.062988   4.459011e+10  6681.062988 
2020-03-26  6735.463867   6590.962891   6675.170898   6716.440430   3.531980e+10  6716.440430 
2020-03-27  6793.836426   6466.701660   6719.389160   6469.798340   3.458560e+10  6469.798340 
2020-03-28  6467.500977   6117.837891   6467.253906   6242.193848   3.488523e+10  6242.193848 
2020-03-29  6250.467285   5920.085938   6245.624512   5922.042969   2.837369e+10  5922.042969 
2020-03-29  6517.195801   5903.234375   5925.538574   6429.841797   3.710165e+10  6429.841797 
2020-03-30  6504.515137   6374.162109   6430.606445   6438.644531   3.278647e+10  6438.644531 
2020-03-31  6612.573730   6202.373535   6437.319336   6606.776367   4.034643e+10  6606.776367 
2020-04-01  7088.247559   6595.918457   6606.776367   6793.624512   4.766065e+10  6793.624512 
2020-04-02  7003.220703   6673.335938   6797.396484   6733.387207   3.897650e+10  6733.387207 
2020-04-03  6878.953613   6696.484863   6738.382812   6867.527344   3.318599e+10  6867.527344 
2020-04-04  6883.414062   6715.929199   6862.537598   6791.129395   2.951041e+10  6791.129395 
2020-04-05  7271.781250   6782.889648   6788.049805   7271.781250   4.689690e+10  7271.781250 
2020-04-06  7427.939453   7136.714355   7273.644043   7176.414551   4.424348e+10  7176.414551 
2020-04-07  7356.223633   7153.305664   7179.283203   7334.098633   3.756325e+10  7334.098633 
2020-04-08  7341.448242   7179.094238   7337.966309   7302.089355   3.481514e+10  7302.089355 
2020-04-09  7303.815430   6802.475098   7303.815430   6865.493164   4.362284e+10  6865.493164 
2020-04-10  6926.069824   6789.920898   6867.440430   6859.083008   3.122209e+10  6859.083008 
2020-04-11  7119.947266   6811.078125   6858.067871   6971.091797   3.575957e+10  6971.091797 
2020-04-12  6965.616699   6668.259766   6965.616699   6845.037598   3.861931e+10  6845.037598 
2020-04-13  6958.557129   6793.821289   6843.281738   6842.427734   3.411043e+10  6842.427734 
2020-04-14  6928.664551   6633.402832   6845.561523   6642.109863   3.228831e+10  6642.109863 
2020-04-15  7134.450684   6555.504395   6640.454102   7116.804199   4.678324e+10  7116.804199 
2020-04-16  7167.183105   7050.332031   7116.552734   7096.184570   3.251342e+10  7096.184570 
2020-04-17  7269.956543   7089.247070   7092.291504   7257.665039   3.244719e+10  7257.665039 
2020-04-18  7280.521973   7167.054688   7260.922363   7189.424805   3.131121e+10  7189.424805 
2020-04-19  7240.290527   6835.502930   7186.873535   6881.958496   3.774711e+10  6881.958496 
2020-04-20  6934.551758   6834.442383   6879.784180   6880.323242   3.258974e+10  6880.323242 
2020-04-21  7145.865723   6867.781738   6879.440430   7117.207520   3.324915e+10  7117.207520 
2020-04-22  7491.785156   7081.594727   7121.306152   7429.724609   4.350078e+10  7429.724609 
